Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA
Date,,,,,,,,,,,,,,,
2020-05-14,76.47815704345703,265.7562561035156,53.55533218383789,76.47815704345703,265.8868019798245,53.557334899902344,76.37303002652777,254.58398234077737,50.93333435058594,76.41683462115898,260.14215730292403,52.0,2844700,121977900,205233000
2020-05-15,76.52196502685547,266.9779968261719,53.27799987792969,76.66213440121133,267.0246142667527,53.66999816894531,76.4606425964857,262.3710666817443,52.436668395996094,76.66213440121133,263.33161932951094,52.689998626708984,2871300,111146300,157776000
2020-05-18,76.38179016113281,275.10992431640625,54.242000579833984,76.55699516750688,276.74193234201203,55.64799880981445,76.27666314712283,272.96501086673743,53.59199905395508,76.55699516750688,273.29138970388954,55.185333251953125,3573700,119703800,174987000
2020-05-19,76.47815704345703,272.2843322753906,53.867332458496094,76.48691261546908,276.23844709881143,54.80466842651367,76.35551219886094,272.2656909930064,53.73866653442383,76.45187027649266,274.5038686579621,54.34466552734375,3083000,95189300,144547500
2020-05-20,76.67963409423828,276.9098815917969,54.37066650390625,76.71467642953871,277.7865056148541,55.06666564941406,76.45186225660645,275.64159144948394,54.119998931884766,76.53947143667857,275.87473553093594,54.70000076293945,4388600,85861700,109639500
2020-05-21,76.75849914550781,274.9980773925781,55.17333221435547,76.8198215758539,277.5999729875924,55.5,76.70593228832287,273.8883094257428,53.06666564941406,76.74097463189828,276.7793013690956,54.400001525878906,5762200,78293900,183819000
2020-05-22,76.78475952148438,275.5203552246094,54.45866775512695,76.81103960150888,275.6975470054014,55.45199966430664,76.74971718690439,273.45003461848734,54.133331298828125,76.81103960150888,274.7090183651781,54.81133270263672,3710300,63958200,149812500
2020-05-26,76.74097442626953,278.9148864746094,54.591331481933594,76.79354128331363,281.81521335042993,55.63999938964844,76.67965199608777,275.5389650740478,54.38066864013672,76.79354128331363,281.57273442332837,55.633331298828125,5193900,88951400,121345500
2020-05-27,76.77600860595703,283.0648498535156,54.68199920654297,76.89865345327941,283.10216086991176,55.180667877197266,76.71468618229584,276.8538890120153,52.33333206176758,76.8723733693736,281.74991401022817,54.7239990234375,7606400,104817400,173242500
2020-05-28,76.80228424072266,282.54266357421875,53.72066879272461,76.80228424072266,286.1517295676299,54.983333587646484,76.65335931812164,281.86187257945176,53.44599914550781,76.69716391118901,284.1093850433012,54.23400115966797,7381900,90405200,108834000
2020-05-29,77.02130126953125,283.8016052246094,55.66666793823242,77.03882578190591,284.3984392127956,55.66666793823242,76.76724930924401,279.278604815831,53.61399841308594,76.84609624764364,282.0669986371333,53.91666793823242,6196500,119090800,176467500
2020-06-01,76.95897674560547,284.9486083984375,59.87333297729492,76.95897674560547,285.56411202327604,59.93333435058594,76.84487483447448,282.6265030783365,56.939998626708984,76.87997796365745,283.1487434036607,57.20000076293945,4345600,55758300,224092500
2020-06-02,77.02043151855469,287.30804443359375,58.770668029785156,77.02043151855469,287.35469031653145,60.57733154296875,76.91510202197166,284.52898575324014,58.06666564941406,76.950211854166,285.88120407905984,59.64666748046875,5445500,74267200,203484000
2020-06-03,76.84487915039062,291.1316223144531,58.86399841308594,76.95898106793003,292.10150950135704,59.862667083740234,76.76588036400572,289.04266079801346,58.67333221435547,76.91509210921454,289.32242226540586,59.20800018310547,5036400,92567600,119242500
2020-06-04,76.66055297851562,290.3669128417969,57.62533187866211,76.9238733449835,291.8963514751666,59.71666717529297,76.62544984640067,288.24064023782057,57.229331970214844,76.89754264763974,290.13376879109785,59.32533264160156,6341700,75794400,133315500
2020-06-05,76.65174865722656,297.8088684082031,59.04399871826172,76.65174865722656,299.60873357198415,59.10133361816406,76.38842840029783,295.7758592037261,57.746665954589844,76.53764008751837,295.8411463655128,58.522666931152344,6465600,150524700,117178500
2020-06-08,76.73077392578125,301.4086608886719,63.327999114990234,76.79221445278802,301.60449393595724,63.33333206176758,76.55523147619482,298.0793567849757,60.61066818237305,76.60789287176772,298.6295733673282,61.266666412353516,4491000,73641200,212620500
2020-06-09,76.78341674804688,299.1611022949219,62.711334228515625,76.90629776161963,301.48320773267557,63.62933349609375,76.78341674804688,297.82749681022113,61.595333099365234,76.87996037598575,298.7041206421371,62.66733169555664,5445200,77479200,170823000
2020-06-10,77.10823059082031,297.4917907714844,68.336669921875,77.10823059082031,300.65323756930644,68.49866485595703,76.80102781884857,296.76438251552014,65.5,76.92390892763726,299.74863756868734,66.12533569335938,3951600,95000800,278451000
2020-06-11,76.96778869628906,280.3416442871094,64.85600280761719,77.18722017808119,291.1035787810258,67.9306640625,76.95900956199252,279.78212148184684,64.80000305175781,77.18722017808119,290.4600990950143,66.01333618164062,5026500,209243600,238747500
2020-06-12,77.04676818847656,283.6990661621094,62.35200119018555,77.16087682607872,288.24070879636895,65.8653335571289,76.96777608230549,278.4673260808293,60.84000015258789,77.09065715624912,287.4573480148926,65.33333587646484,4087300,194678900,251451000
2020-06-15,77.20474243164062,286.3475036621094,66.05999755859375,77.29251365172286,287.4945826049996,66.5893325805664,77.05553068784936,276.73264555745334,60.56666564941406,77.1169712115584,277.9263419251905,61.18600082397461,4486100,135782700,235458000
2020-06-16,77.10823059082031,291.8590087890625,65.47533416748047,77.31888296352692,294.3583343709327,67.52532958984375,77.04679003642596,286.9257017027537,64.15933227539062,77.31888296352692,294.2091187794805,67.4566650390625,9338500,137627500,210766500
2020-06-17,77.12577056884766,290.64666748046875,66.11933135986328,77.18721110866956,293.1926104504932,67.0,76.98533122267382,289.9005895328605,65.50466918945312,77.17843197540454,292.8941792714499,65.84733581542969,3900300,83398900,148362000
2020-06-18,77.2135238647461,290.7586669921875,66.9306640625,77.23985456190434,291.2435964714927,67.94667053222656,77.13452507675633,288.6417288233303,66.2979965209961,77.18719316758785,289.1080170203452,66.86666870117188,2988600,80828700,146278500
2020-06-19,77.23986053466797,289.0970153808594,66.72666931152344,77.257412101959,294.473551041549,67.73133087158203,77.18719913627932,287.12060512546964,66.0893325805664,77.18719913627932,294.2768561865811,67.51866912841797,2606400,135549600,130195500
2020-06-22,77.2135238647461,290.9515075683594,66.28800201416016,77.38029387543503,291.3542730671313,67.2586669921875,77.19596560229724,287.32656090900764,66.00133514404297,77.34518404705236,288.4880348441461,66.663330078125,3048400,74649400,95436000
2020-06-23,77.17842864990234,292.291015625,66.78533172607422,77.25742075633403,294.5858933186403,67.46666717529297,77.16087708064518,291.878874091569,66.267333984375,77.24864831996359,293.6398372643726,66.59200286865234,3037100,68471200,95479500
2020-06-24,77.18716430664062,284.83502197265625,64.0566635131836,77.23982568126657,290.8485202388786,66.72533416748047,77.10816554818918,282.9710378924179,63.542667388916016,77.16083361932766,290.22093205212803,66.27400207519531,3256700,132813500,164394000
2020-06-25,77.26618957519531,287.88861083984375,65.73200225830078,77.36273993451225,288.1602560504221,65.73200225830078,77.23985887656622,282.2029562387228,62.47666549682617,77.35396080279742,284.25428777629224,63.61800003051758,4318400,89468000,138817500
2020-06-26,77.40663146972656,281.0508117675781,63.982666015625,77.42418303722427,286.9893878943907,66.33333587646484,77.28375040769572,280.46072740182217,63.65800094604492,77.38907320571322,286.7739412119946,66.31866455078125,2911700,127961000,132823500
2020-06-29,77.45928192138672,285.181640625,67.29000091552734,77.46806105215263,285.3221369354634,67.33333587646484,77.35395244173984,280.00180035437177,63.23466873168945,77.43295122560367,282.32477749980546,64.60066986083984,3047300,79773300,135396000
2020-06-30,77.53826141357422,288.83465576171875,71.98733520507812,77.55581967225392,290.5581722639838,72.51266479492188,77.3890496973648,284.5821487796647,66.91533660888672,77.54704054291408,284.74136838555614,67.0999984741211,5405900,113394800,253777500
2020-07-01,77.55760955810547,290.85791015625,74.64199829101562,77.55760955810547,292.1411859745126,75.68866729736328,77.38174464017716,289.49974108862006,72.03333282470703,77.5048514244903,289.96808116405305,72.19999694824219,3569200,72396500,199903500
2020-07-02,77.68074798583984,292.4595642089844,80.57733154296875,77.68074798583984,295.70984448026786,81.86666870117188,77.5312620738257,291.7851535635388,79.04000091552734,77.58402693775135,294.34227129756925,81.43199920654297,4007000,69344200,258751500
2020-07-06,77.65433502197266,296.9743957519531,91.43866729736328,77.67192553854494,297.5645087517877,91.85266876220703,77.5400234995184,295.57875163725043,84.40266418457031,77.60157688988859,296.3374601841216,85.11266326904297,4026800,61713800,308548500
2020-07-07,77.7774429321289,293.9114990234375,92.65733337402344,77.7774429321289,297.4146736693503,95.30000305175781,77.63675234158963,293.5274567281846,89.11399841308594,77.70710099126751,295.4101929942463,93.6673355102539,3300800,82910000,322345500
2020-07-08,77.73345947265625,296.1595458984375,91.05867004394531,77.81259665097474,296.27194295150696,94.48400115966797,77.68948990104728,292.8999170185758,87.42266845703125,77.80380810370471,294.6889510886178,93.66666412353516,2908100,54638600,244669500
2020-07-09,77.94453430175781,294.4734802246094,92.9520034790039,77.98850389347449,297.02125111727224,93.90399932861328,77.75987409241976,291.00775258749655,90.08533477783203,77.77745790381577,296.77770515573906,93.1326675415039,3189700,83354200,175764000
2020-07-10,77.85661315917969,297.4801940917969,102.97666931152344,78.04127339539505,297.75183929229576,103.2613296508789,77.8390226364056,292.9560423252227,91.73400115966797,78.04127339539505,294.4078848731904,93.06666564941406,2960500,57550400,350064000
2020-07-13,77.89175415039062,294.90435791015625,99.80400085449219,77.9093379568183,302.2760256899368,119.66600036621094,77.81261024942631,294.2393230460445,98.0739974975586,77.84778457109758,299.85940362043874,110.5999984741211,3115800,102997500,584781000
2020-07-14,77.9885025024414,298.7260437011719,101.12000274658203,78.03246538455616,299.5128515908511,106.0,77.94453291150899,292.24420453589636,95.4000015258789,77.97091198254137,293.46187728737885,103.73332977294922,3067300,93657000,351271500
2020-07-15,77.99730682373047,301.470458984375,103.06732940673828,78.05886023819065,302.5851104536929,103.33333587646484,77.93575340927029,299.0538086145982,97.13333129882812,78.0148973471871,301.9949974893241,102.86666870117188,3349900,87196500,245517000
2020-07-16,78.0500717163086,300.47760009765625,100.04266357421875,78.13800420716966,300.93656417314014,102.11399841308594,78.0500717163086,298.8852325846452,97.73332977294922,78.10282986906142,299.5409200512278,98.47733306884766,2856100,54622500,214512000
2020-07-17,78.12921905517578,301.3487548828125,100.05599975585938,78.19956774049521,302.1449387693142,102.50066375732422,78.05887036985636,299.49411779739563,99.33333587646484,78.18198392357529,301.4986271449361,100.89666748046875,2430300,62774900,139950000
2020-07-20,78.20831298828125,303.78411865234375,109.53333282470703,78.26107111412146,304.542827300873,110.0,78.15554815362545,300.3183906000122,99.19999694824219,78.26107111412146,301.07709924854146,101.267333984375,2771000,56308800,256821000
2020-07-21,78.25228118896484,304.43035888671875,104.55733489990234,78.2962507693715,306.22876837821946,111.66666412353516,78.23469738209181,303.42810448243677,103.86666870117188,78.26987170465392,305.779180297946,109.32866668701172,3044700,57292200,241608000
2020-07-22,78.3578109741211,306.16326904296875,106.15533447265625,78.38419004113376,306.48176545824805,108.4280014038086,78.30505284009577,303.9527175453581,104.13333129882812,78.36660623273086,304.06511459300464,106.5999984741211,5609100,57792900,212416500
2020-07-23,78.42818450927734,302.5102233886719,100.87133026123047,78.47214739864158,306.509866057885,112.5999984741211,78.39301017249471,301.1239550146999,98.71800231933594,78.47214739864158,305.79797997273573,111.93000030517578,4394900,75738000,364927500
2020-07-24,78.41057586669922,300.56182861328125,94.46666717529297,78.46334071408921,301.60152950433996,97.66666412353516,78.3402272093907,299.03503591578794,91.10266876220703,78.40178731614857,300.62740306187055,94.40066528320312,2980400,73766600,290949000
2020-07-27,78.3578109741211,302.7536926269531,102.63999938964844,78.50729682640394,302.9316641031199,103.19599914550781,78.26108325586357,300.45881533019406,94.19999694824219,78.49850156779418,301.26437494629687,95.66666412353516,5146900,48293000,240730500
2020-07-28,78.39299774169922,300.83355712890625,98.43267059326172,78.47213495529728,303.1471580949692,104.3133316040039,78.33144433929483,300.5338126396104,98.29467010498047,78.44575588409793,302.01375460454585,100.26667022705078,5547800,57495000,237130500
2020-07-29,78.51609802246094,304.5334167480469,99.94066619873047,78.51609802246094,305.1048064493569,102.32066345214844,78.40178648715619,301.68590135978343,99.13333129882812,78.43695410662139,301.72337656606777,100.06666564941406,3136200,48454200,141403500
2020-07-30,78.56005859375,303.4468994140625,99.16600036621094,78.58644437079961,303.8684169240142,100.8826675415039,78.52489097531773,299.4004628104934,98.06666564941406,78.54247478453387,301.51734055357434,99.19999694824219,2621100,61861700,114315000
2020-07-31,78.66561126708984,305.84478759765625,95.38400268554688,78.67440652942607,305.9478372768852,101.13666534423828,78.49853482679893,300.9834154068813,94.73200225830078,78.56888350784979,305.26405048719454,101.0,5110000,84986800,183123000
